source_id,url,fetched_at,http_status,content_type,content_length,content_sha256,etag,last_modified,outcome,raw_ref,reason,warnings
snowflake.marketplace.listings,https://app.snowflake.com/sitemap.xml,2026-09-24T12:18:08Z,,,,,,,skipped,,robots_disallowed,
snowflake.marketplace.listings,https://app.snowflake.com/sitemap.xml,2026-09-24T12:24:40Z,200,text/xml,669010,f78f14af10e6bd9e801224e68d3036368d509bd1ce5d6dd9a29cde4b72a42182,,"Thu, 24 Sep 2026 12:24:42 GMT",first_capture,raw/snowflake.marketplace.listings/2026/09/20260924T122440Z-f78f14af10e6.xml.gz,,
